# time (ps)	 sum signal (V)	 MOKE (V)	 field up signal (V) 	 field down signal (V)
551.4281938325992	0.008903286301096838	-0.04703833082680821	-0.019067522262855685	0.027970808563952523
553.4308370044051	0.004858712336429968	-0.048261774449006076	-0.021701531056288054	0.026560243392718022
555.4334801762114	0.007191395358793151	-0.04590250427443743	-0.01935555445782214	0.02654694981661529
557.4361233480176	0.0011297694288728427	-0.04632871788106409	-0.022599474226095623	0.023729243654968465
559.4387665198237	0.00022054383742044215	-0.04534134369332972	-0.02256039992795464	0.02278094376537508
561.44140969163	0.005884965302065365	-0.04211897477912732	-0.01811700473853098	0.024001970040596343
563.4440528634361	0.0047463187340023305	-0.041524175152464926	-0.018388928209231298	0.02313524694323363
565.4466960352423	0.004454455345904079	-0.04525674502245605	-0.020401144838275986	0.024855600184180066
567.4493392070485	0.0045523481510872515	-0.04720974101340848	-0.021328696431160615	0.025881044582247867
569.4519823788546	0.0022780795288497996	-0.04871457406395731	-0.023218247267553754	0.025496326796403554
571.4546255506608	0.0033045300134616484	-0.045864036713873624	-0.021279753350205988	0.024584283363667636
573.457268722467	0.0027584735696747353	-0.04550570402561521	-0.02137361522797024	0.024132088797644974
575.4599118942731	0.0029286762795565913	-0.04573311041865566	-0.021402217069549534	0.024330893349106125
577.4625550660793	0.004922563615856648	-0.04203397569548091	-0.01855570603981213	0.02347826965566878
579.4651982378855	0.0058694547106806355	-0.04252081387834951	-0.018325679583834437	0.024195134294515072
581.4678414096916	0.006134933207308832	-0.04167805762862008	-0.017771562210655623	0.023906495417964455
583.4704845814979	0.006039256696640974	-0.040467706638200054	-0.01721422497077954	0.023253481667420514
585.473127753304	0.005762295524822658	-0.042505508269717274	-0.018371606372447308	0.024133901897269966
587.4757709251102	0.0056887756827694175	-0.041825302706911135	-0.01806826351207086	0.023757039194840276
589.4784140969164	0.0034513709362273826	-0.04072553059558898	-0.018637079829680797	0.02208845076590818
591.4810572687225	0.00392572215059199	-0.03869941665843328	-0.017386847253920645	0.021312569404512635
593.4837004405287	0.004691534047864973	-0.03824661617448148	-0.016777541063308254	0.021469075111173228
595.4863436123348	0.007569666980401291	-0.04054868028031383	-0.01648950664995627	0.02405917363035756
597.4889867841409	0.003830850670715577	-0.038805970552419675	-0.01748755994085205	0.021318410611567626
599.4916299559471	0.0060054138495556075	-0.03766229042811947	-0.015828438289281932	0.02183385213883754
601.4942731277533	0.002719396851426803	-0.039824367350027534	-0.018552485249300366	0.02127188210072717
603.4969162995594	0.0074167844823104095	-0.04142185115538659	-0.01700253333653809	0.0244193178188485
605.4995594713658	0.005252493952828577	-0.04040567204678104	-0.017576589046976232	0.02282908299980481
607.5022026431718	0.006817350339619013	-0.04092554404223876	-0.017054096851309875	0.023871447190928888
609.504845814978	0.004114657501573596	-0.03873446379563812	-0.017309903147032263	0.02142456064860586
611.5074889867842	0.004387786797114573	-0.03778133110607948	-0.016696772154482453	0.021084558951597027
613.5101321585903	0.006526698340887982	-0.038765282322615835	-0.016119291990863927	0.02264599033175191
615.5127753303965	0.00382461004433797	-0.035228896562726916	-0.015702143259194473	0.019526753303532443
617.5154185022028	0.004590820940576015	-0.038616430536761684	-0.017012804798092834	0.02160362573866885
619.5180616740088	0.00503012449256883	-0.03675306633948437	-0.01586147092345777	0.0208915954160266
621.520704845815	0.0020794786041729713	-0.036899903770803724	-0.017410212583315376	0.019489691187488348
623.5233480176212	0.0032056353867384174	-0.037433875077963766	-0.017114119845612674	0.02031975523235109
625.5259911894273	0.0028448886483262575	-0.03745059140668332	-0.01730285137917853	0.020147740027504787
627.5286343612335	0.005089345699055892	-0.03693394114107623	-0.01592229772101017	0.021011643420066062
629.5312775330398	0.004269151355055928	-0.035293552269375	-0.015512200457159536	0.019781351812215464
631.5339207048459	0.0046198279343157705	-0.03626541861889933	-0.01582279534229178	0.02044262327660755
633.536563876652	0.0031363464019368015	-0.03521660990501749	-0.016040131751540343	0.019176478153477144
635.5392070484581	0.005798354608294018	-0.033945628948603465	-0.014073637170154724	0.01987199177844874
