# time (ps)	 sum signal (V)	 MOKE (V)	 field up signal (V) 	 field down signal (V)
1364.5013215859033	-0.0002118841098630586	-0.7784735613831583	-0.38934272274651066	0.3891308386366476
1366.5039647577094	0.009946312615054076	-0.7718704775391505	-0.3809620824620482	0.3909083950771023
1368.5066079295154	-0.003114966478855119	-0.7760679004298999	-0.3895914334543775	0.3864764669755224
1370.5092511013215	-0.002621667966107577	-0.7710259939882524	-0.38682383097718	0.3842021630110724
1372.5118942731278	0.010105862426042556	-0.7565013709440367	-0.37319775425899704	0.3833036166850396
1374.514537444934	-0.0031102903110906688	-0.7606220627483928	-0.38186617652974175	0.3787558862186511
1376.5171806167402	-0.010927554994890454	-0.7598127799528673	-0.38537016747387887	0.3744426124789884
1378.5198237885463	0.003713517602199956	-0.7560912483086076	-0.37618886535320384	0.3799023829554038
1380.5224669603524	0.004682760288565846	-0.7664057367158986	-0.3808614882136664	0.38554424850223223
1382.5251101321585	0.0016382202712937333	-0.7637427405407835	-0.38105226013474486	0.3826904804060386
1384.527753303965	-0.0020276483980842253	-0.7470354666426269	-0.37453155752035555	0.3725039091222713
1386.5303964757707	-0.00854270367138854	-0.7338392514802166	-0.37119097757580255	0.362648273904414
1388.5330396475772	-0.001760512446380369	-0.7350446894427167	-0.3684026009445485	0.36664208849816815
1390.5356828193833	-0.00766701035815015	-0.7323254388554643	-0.36999622460680726	0.3623292142486571
1392.5383259911894	-0.008853627395902897	-0.7355625500392892	-0.37220808871759603	0.36335446132169313
1394.5409691629957	0.010715217967325497	-0.7397922516421938	-0.3645385168374341	0.3752537348047596
1396.5436123348018	-0.001308092083207868	-0.7446815493094174	-0.3729948206963126	0.37168672861310476
1398.546255506608	-0.016943167918957946	-0.7365507186409084	-0.3767469432799332	0.35980377536097524
1400.5488986784142	-0.015920326505057092	-0.7290432647420475	-0.3724817956235523	0.35656146911849523
1402.5515418502202	-0.013017259501022616	-0.7214579178188797	-0.36723758865995115	0.35422032915892854
1404.5541850220263	-0.0003564734694893046	-0.7154151104997665	-0.3578857919846279	0.3575293185151386
1406.5568281938329	-0.0071968140558741345	-0.7123961875256765	-0.3597965007907753	0.35259968673490116
1408.5594713656385	-0.015179608559467095	-0.7202299595077492	-0.3677047840336081	0.35252517547414103
1410.562114537445	-0.015430927351595791	-0.720968308364835	-0.3681996178582154	0.35276869050661963
1412.5647577092511	-0.019166903645333133	-0.7058913590695365	-0.3625291313574348	0.3433622277121017
1414.5674008810572	-0.006085223421718244	-0.7063509757287806	-0.3562180995752494	0.35013287615353117
1416.5700440528635	-0.00988225842220758	-0.7011645359649351	-0.35552339719357134	0.34564113877136377
1418.5726872246696	-0.010793442660352481	-0.7037793546630287	-0.3572863986616906	0.3464929560013381
1420.575330396476	-0.01221146732169387	-0.7035714947696164	-0.35789148104565516	0.3456800137239613
1422.577973568282	-0.007345684518346607	-0.6990025909695003	-0.3531741377439235	0.34582845322557687
1424.580616740088	-0.014951251050469405	-0.6913733173204737	-0.3531622841854716	0.33821103313500217
1426.5832599118942	-0.010748800733598185	-0.7039860765795755	-0.3573674386565868	0.34661863792298864
1428.5859030837007	-0.012057242343291308	-0.7041065275896042	-0.35808188496644777	0.34602464262315646
1430.5885462555063	-0.0006546818833370605	-0.7058657690999242	-0.3532602254916306	0.35260554360829355
1432.5911894273129	-0.00795914287107291	-0.7053018171629496	-0.35663048001701125	0.34867133714593834
1434.593832599119	-0.0056904722864559165	-0.7062217012830143	-0.3559560867847351	0.3502656144982792
1436.596475770925	-0.012721986476997516	-0.6943266842317274	-0.35352433535436245	0.34080234887736494
1438.5991189427314	-0.007573248905084318	-0.6912985061902417	-0.34943587754766303	0.3418626286425787
1440.6017621145375	-0.0012484923064891573	-0.6840177976544856	-0.34263314498048736	0.3413846526739982
1442.6044052863438	0.0004903715567426969	-0.685610875031195	-0.34256025173722615	0.34305062329396885
1444.6070484581498	-0.006217787690651122	-0.678389007762132	-0.3423033977263915	0.3360856100357404
1446.609691629956	-0.006603069144261231	-0.6829493981184688	-0.344776233631365	0.3381731644871038
1448.612334801762	-0.012984549346725882	-0.6698581039385988	-0.34142132664266234	0.32843677729593646
1450.6149779735686	-0.00617812589454364	-0.6775968214528476	-0.34188747367369565	0.335709347779152
1452.6176211453742	-0.024667743898825978	-0.6838221952663134	-0.3542449695825697	0.3295772256837437
1454.6202643171807	-0.012985404377476695	-0.6786728119899228	-0.3458291081836997	0.332843703806223
1456.6229074889868	-0.0015467891744973539	-0.6760271299596083	-0.33878695956705285	0.3372401703925555
1458.625550660793	0.002254850089689342	-0.6735891421801423	-0.33566714604522646	0.3379219961349158
1460.6281938325992	-0.006992881932756656	-0.67468690608427	-0.34083989400851333	0.3338470120757567
1462.6308370044053	-0.006451432820241243	-0.6700509295975958	-0.3382511812089185	0.33179974838867726
1464.6334801762116	-0.0009227109858648275	-0.6679069454731009	-0.3344148282294829	0.33349211724361805
1466.6361233480177	-0.007706240571865863	-0.6601932364500368	-0.33394973851095133	0.32624349793908547
1468.6387665198238	-0.004848084977089773	-0.668778297813496	-0.33681319139529287	0.3319651064182031
1470.6414096916299	0.007291959959652927	-0.6551416881577802	-0.3239248640990636	0.33121682405871655
1472.6440528634364	-0.0010588553866838213	-0.6576617184596213	-0.32936028692315256	0.32830143153646874
1474.646696035242	7.84310964078716e-05	-0.6646051196903393	-0.33226334429696575	0.3323417753933736
1476.6493392070486	0.0018173329525315585	-0.6570277689608122	-0.32760521800414033	0.3294225509566719
1478.6519823788547	-0.006676885669018751	-0.6448821607643724	-0.32577952321669557	0.3191026375476768
1480.6546255506607	0.00361664136321993	-0.6439676870064268	-0.32017552282160344	0.3237921641848234
1482.657268722467	-0.0021883687915166816	-0.6416501189343788	-0.3219192438629478	0.3197308750714311
1484.6599118942731	-0.01189598823018434	-0.6350662397645663	-0.32348111399737534	0.311585125767191
1486.6625550660794	-0.0025493952226553485	-0.6199033439100019	-0.31122636956632865	0.3086769743436733
1488.6651982378855	-0.003031596255383684	-0.6250311585243167	-0.3140313773898502	0.3109997811344665
1490.6678414096916	-0.0091885162791851	-0.6369012473248379	-0.3230448818020115	0.3138563655228264
1492.6704845814977	-0.00463416602653971	-0.636403965673122	-0.3205190658498308	0.3158848998232911
1494.6731277533042	0.005105681474712409	-0.644863487686888	-0.31987890310608774	0.32498458458080015
1496.6757709251099	-0.004549910601737539	-0.621815231897457	-0.31318257124959725	0.3086326606478597
1498.6784140969164	-0.01284913172999208	-0.6099785879971129	-0.31141385986355247	0.2985647281335604
1500.6810572687225	-0.012132684560745621	-0.6110495647046053	-0.31159112463267546	0.29945844007192984
1502.6837004405286	-0.01135178589141772	-0.599453057371009	-0.30540242163121334	0.2940506357397956
1504.686343612335	-0.020419851000944567	-0.6087410677246069	-0.31458045936277573	0.29416060836183117
1506.688986784141	-0.014776174803984576	-0.6037641030086813	-0.3092701389063329	0.29449396410234835
1508.691629955947	-0.020413572945896852	-0.5947342810384059	-0.30757392699215136	0.2871603540462545
1510.6942731277534	-0.02246629635411318	-0.5831680051947499	-0.3028171507744315	0.2803508544203183
1512.6969162995595	-0.013790005539722316	-0.5842123864132016	-0.29900119597646196	0.28521119043673965
1514.6995594713655	-0.011394704359162011	-0.5890119247829234	-0.3002033145710427	0.2888086102118807
1516.702202643172	-0.013254835263907472	-0.578286744432154	-0.29577078984803074	0.28251595458412326
1518.7048458149777	-0.006481570114926727	-0.588835873304294	-0.2976587217096104	0.29117715159468366
1520.7074889867843	-0.0070723528109581935	-0.5886137138000687	-0.2978430333055134	0.29077068049455523
1522.7101321585903	-0.0033947606136444652	-0.5764183372643146	-0.28990654893897955	0.2865117883253351
1524.7127753303964	-0.010978539612590543	-0.5657237736807024	-0.28835115664664646	0.2773726170340559
1526.7154185022027	-0.0002990777012884527	-0.5557182660818653	-0.27800867189157685	0.2777095941902884
1528.7180616740088	0.012590825713524656	-0.5520821496417517	-0.26974566196411354	0.2823364876776382
1530.720704845815	0.003727368713386081	-0.5500836658598355	-0.2731781485732247	0.2769055172866108
1532.7233480176212	0.0029307348180536152	-0.5575474020623276	-0.27730833362213697	0.2802390684401906
1534.7259911894273	-0.014385388940099664	-0.5478039420168995	-0.2810946654784996	0.26670927653839993
1536.7286343612334	-0.013513637401051382	-0.5499325850305903	-0.28172311121582083	0.26820947381476945
1538.73127753304	-0.007670505665354377	-0.55104418235142	-0.27935734400838724	0.27168683834303287
1540.7339207048456	-0.011007094011177831	-0.5332281240114317	-0.2721176090113048	0.26111051500012694
1542.736563876652	-0.008956024889461178	-0.5256947232807629	-0.26732537408511203	0.25836934919565085
1544.7392070484582	0.0023752392240510845	-0.5348195964556435	-0.2662221786157962	0.2685974178398473
1546.7418502202643	0.0016525702779722207	-0.5222539921414318	-0.2603007109317298	0.261953281209702
1548.7444933920706	-0.0022112922196466656	-0.5133617194651733	-0.25778650584241	0.2555752136227633
1550.7471365638767	-0.004266800210475485	-0.506653722689822	-0.2554602614501487	0.25119346123967323
1552.7497797356828	0.0014264149312209207	-0.5016300343417448	-0.2501018097052619	0.25152822463648283
1554.752422907489	-0.009796694124680455	-0.5075258966887187	-0.2586612954066996	0.24886460128201912
1556.7550660792951	-0.007694600389290179	-0.5020254013483527	-0.25486000086882143	0.24716540047953126
1558.7577092511012	0.007813980636079854	-0.4992806243988913	-0.24573332188140573	0.2535473025174856
1560.7603524229078	-0.005725305427325383	-0.5041099570412249	-0.25491763123427513	0.24919232580694975
1562.7629955947134	0.00015944551885488378	-0.5094085993035871	-0.25462457689236606	0.25478402241122095
1564.76563876652	0.0015053601023604646	-0.5206975591703199	-0.2595960995339797	0.2611014596363402
1566.768281938326	-0.0025130229393346415	-0.5179863882248756	-0.26024970558210514	0.2577366826427705
1568.770925110132	-0.01450031195975926	-0.5119205261731032	-0.2632104190664313	0.24871010710667202
1570.7735682819384	-0.021624442732000537	-0.5035000394661067	-0.26256224109905363	0.2409377983670531
1572.7762114537445	-0.017999010449287117	-0.49953418861236765	-0.25876659953082737	0.24076758908154025
1574.7788546255506	-0.01574526108192742	-0.4905662100515896	-0.2531557355667585	0.2374104744848311
1576.781497797357	0.0028195003326576817	-0.4872801999909452	-0.24223034982914377	0.24504985016180145
